label,pstpp1,pstpp2,pstpp3,pstpp4,pstpp5,pstpp6,pstpp7,pstpp8,pstpp9,pstpp10,pstpp11,pstpp12,pstpp13,pstpp14,pstpp15,pstpp16,pstpp17,pstpp18,pstpp19,pstpp20,pstpp21,pstpp22,pstpp23,pstpp24,pstpp25,pstpp26,pstpp27,pstpp28,pstpp29,pstpp30,pstpp31,pstpp32,pstpp33,pstpp34,pstpp35,pstpp36,pstpp37,pstpp38,pstpp39,pstpp40,pstpp41,pstpp42,pstpp43,pstpp44,pstpp45,pstpp46,pstpp47,pstpp48
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,0.0012730856509061055,-0.00011502185415228893,0.0,-0.00011502185415228893,-0.00011502185415228893,4.105743412615653e-05,-7.39644200261324e-05,0.0003121585765568909,8.211486825231306e-05,0.0011828203344276117,0.00027925159065691503,0.000197136722404602,0.0,-0.00011502185415228893,4.105743412615653e-05,0.0,0.0,0.0,-0.00011502185415228893,0.000755639903718432,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.00034567594844737374,-0.00018898627417842135,0.0,0.00015607928827844546,0.00015607928827844546,0.00015607928827844546,-7.39644200261324e-05,-0.00011502185415228893,-0.00023004370830457787,-0.00046008741660915573,-0.00011502185415228893,4.105743412615653e-05,0.000197136722404602,0.00015607928827844546,-0.0003369151142306862,-0.0006020021594020132,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.15527250161922834,0.0005168353611971661,0.0,0.00015607928827844546,-0.00023004370830457787,-0.0003450655624568668,0.00015607928827844546,4.105743412615653e-05,0.0,-0.0003450655624568668,-0.00011502185415228893,0.0,-0.00011502185415228893,-0.0001563844812736987,-0.16637879786202614,-0.16446161137090215,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.00034567594844737374,-0.00018898627417842135,0.0,0.0,0.0,0.0,-0.00023004370830457787,-0.00011502185415228893,0.0,0.0,-0.00011502185415228893,-0.00030400812833071024,-7.39644200261324e-05,-0.00011502185415228893,0.0005585031813138301,0.000614640739911335,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,0.0008365339999897321,-0.00023004370830457787,0.0,-0.00023004370830457787,0.0,-0.00011502185415228893,0.0,-0.00011502185415228893,-0.00011502185415228893,-0.00011502185415228893,0.000197136722404602,0.0,-0.00011502185415228893,0.0,0.0,0.00012317230237846955,0.000614640739911335,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.00124200982297765,-0.0008380599649659985,-0.00011502185415228893,0.0,0.0,-0.00011502185415228893,0.0,-0.00023004370830457787,0.0,0.0,0.0,-0.00030400812833071024,0.0002381941565307585,0.00015607928827844546,-0.00011502185415228893,-0.00010687140592610835,0.0036212046513279545,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.00857429765588047,-0.011703473659995356,-0.01670530884014032,-0.026158748252055553,-0.0334274186252691,-0.04171448474086481,-0.04987845162490989,-0.06140971559877273,-0.07422851352993032,-0.08733648157194818,-0.10095784772140415,-0.11984663321986233,-0.1342401966485991,-0.1663519720432275,-0.19469904338003996,-0.001087538092911811,-0.0006820537475153987,0.00015605493133583021,-0.00023004370830457787,-0.0003450655624568668,4.103307718354128e-05,8.206615436708256e-05,-0.0009201748332183115,-0.0003450655624568668,-0.00023004370830457787,0.0001970880085193715,0.0003531429398552017,-0.00011502185415228893,0.00046816479400749064,0.0,0.0001722096861325001,-0.004589242742637955,-0.20432695414375923,-0.17712396254164686,-0.1504699095075256,-0.12427949793606852,-0.10796287249633607,-0.09330695584970128,-0.07946846979577804,-0.06913653481801996,-0.05519239666772646,-0.04480262766779619,-0.03760794607155138,-0.03018322076700186,-0.021156913071910588,-0.014241385638552262,-0.009674759552629641,-0.0055682208833160995
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.0018491105006533102,-0.0002629506942045538,4.105743412615653e-05,0.0,0.0,0.00015607928827844546,-6.581397179995178e-05,-7.39644200261324e-05,-7.39644200261324e-05,-0.00010687140592610835,0.0002381941565307585,8.211486825231306e-05,8.211486825231306e-05,4.105743412615653e-05,0.00016422973650462612,-0.0003638080028712555,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.00857429765588047,-0.011703473659995356,-0.01670530884014032,-0.026158748252055553,-0.0334274186252691,-0.04171448474086481,-0.04987845162490989,-0.06140971559877273,-0.07422851352993032,-0.08733648157194818,-0.10095784772140415,-0.11984663321986233,-0.1342401966485991,-0.1663519720432275,-0.19469904338003996,-0.001087538092911811,-0.00023004370830457787,4.103307718354128e-05,-0.00011502185415228893,0.0,-0.00023004370830457787,4.103307718354128e-05,0.0,0.0,-7.398877696874765e-05,-2.4878322386871527e-05,4.103307718354128e-05,0.0,0.0,0.0,-7.398877696874765e-05,-0.007274486084940409,-0.20432695414375923,-0.17712396254164686,-0.1504699095075256,-0.12427949793606852,-0.10796287249633607,-0.09330695584970128,-0.07946846979577804,-0.06913653481801996,-0.05519239666772646,-0.04480262766779619,-0.03760794607155138,-0.03018322076700186,-0.021156913071910588,-0.014241385638552262,-0.009674759552629641,-0.0055682208833160995
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,0.000673525035466119,0.0,0.0,-0.00011502185415228893,0.0,0.0,0.0,0.0,0.0,-0.00011502185415228893,-0.00011502185415228893,0.00032030902478307155,0.0,0.0,0.0,0.0003121585765568909,-7.39644200261324e-05,8.211486825231306e-05,0.0,-0.00011502185415228893,0.0,0.0,0.0,0.0008377547719707449,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.15527250161922834,0.00018022543996173371,4.105743412615653e-05,-0.00023004370830457787,-7.39644200261324e-05,0.00035321601068304744,0.0003121585765568909,-0.00023004370830457787,-0.00046008741660915573,0.0,-0.00030400812833071024,0.0,-0.00011502185415228893,0.00027925159065691503,0.0029482900018523413,-0.16446161137090215,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.15527250161922834,0.00018022543996173371,4.105743412615653e-05,-0.00023004370830457787,0.0,0.0,0.0,0.0,-0.00023004370830457787,-0.00011502185415228893,-0.00023004370830457787,0.0,-0.00023004370830457787,-0.0013316647534656369,-0.16637879786202614,-0.16446161137090215,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.00857429765588047,-0.011703473659995356,-0.01670530884014032,-0.026158748252055553,-0.0334274186252691,-0.04171448474086481,-0.04987845162490989,-0.06140971559877273,-0.07422851352993032,-0.08733648157194818,-0.10095784772140415,-0.11984663321986233,-0.1342401966485991,-0.1663519720432275,0.0010345504971787337,0.00046816479400749064,0.0,0.0,0.0,4.103307718354128e-05,0.00031210986267166043,8.206615436708256e-05,0.000394176017038743,-0.0003040324852733255,-0.0003699438848437384,0.000566385703171243,-0.00044393266181248596,1.6154754796669822e-05,-0.00023004370830457787,0.0,0.00015605493133583021,0.00031210986267166043,0.0,0.0009524843428116511,-0.1504699095075256,-0.12427949793606852,-0.10796287249633607,-0.09330695584970128,-0.07946846979577804,-0.06913653481801996,-0.05519239666772646,-0.04480262766779619,-0.03760794607155138,-0.03018322076700186,-0.021156913071910588,-0.014241385638552262,-0.009674759552629641,-0.0055682208833160995
1,-0.00857429765588047,-0.011703473659995356,-0.01670530884014032,-0.026158748252055553,-0.0334274186252691,-0.04171448474086481,-0.04987845162490989,-0.06140971559877273,-0.07422851352993032,-0.08733648157194818,-0.10095784772140415,-0.11984663321986233,-0.1342401966485991,-0.1663519720432275,-0.19469904338003996,-0.001087538092911811,8.206615436708256e-05,-0.00011502185415228893,-7.398877696874765e-05,0.00027915416288645404,-3.2955699785206384e-05,0.00031210986267166043,-0.00011502185415228893,0.00015605493133583021,0.0,0.00031210986267166043,0.00031210986267166043,-0.00046008741660915573,-7.398877696874765e-05,0.00015605493133583021,-0.00021388895350790812,-0.007274486084940409,-0.20432695414375923,-0.17712396254164686,-0.1504699095075256,-0.12427949793606852,-0.10796287249633607,-0.09330695584970128,-0.07946846979577804,-0.06913653481801996,-0.05519239666772646,-0.04480262766779619,-0.03760794607155138,-0.03018322076700186,-0.021156913071910588,-0.014241385638552262,-0.009674759552629641,-0.0055682208833160995
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.15527250161922834,0.00018022543996173371,4.105743412615653e-05,8.211486825231306e-05,4.105743412615653e-05,4.105743412615653e-05,-0.0001479288400522648,0.0,-0.00018898627417842135,1.6300896452361253e-05,1.6300896452361253e-05,0.0005092952989614929,4.105743412615653e-05,-0.00023004370830457787,-0.0006249275391042885,-0.16446161137090215,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.00124200982297765,-7.39644200261324e-05,0.0,-0.00023004370830457787,0.0,-7.39644200261324e-05,8.211486825231306e-05,-0.00046008741660915573,-0.00023004370830457787,0.0,0.0,4.105743412615653e-05,0.0,-0.00011502185415228893,0.0,-0.0010351966873706005,-0.0025812146386789605,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.00124200982297765,-0.00041087953425681864,0.0,0.0,-0.00011502185415228893,0.0,-0.00011502185415228893,-0.00018898627417842135,-0.00046008741660915573,0.0,-0.00011502185415228893,0.0,0.0,0.0,0.0,0.0007064320213660949,-0.0003638080028712555,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.00124200982297765,-0.00041087953425681864,-0.00011502185415228893,-0.00023004370830457787,0.0,-0.00023004370830457787,-0.00011502185415228893,0.0,0.0,0.0,-0.00023004370830457787,-0.00023004370830457787,-0.00030400812833071024,0.0,-0.00023004370830457787,-9.872095769992777e-05,0.0036212046513279545,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.15527250161922834,0.00018022543996173371,-3.290698589997589e-05,0.0,0.0,0.0,0.0,0.0003121585765568909,-0.00023004370830457787,0.0,-0.00046008741660915573,0.0,-0.0005751092707614447,-0.004618090641529679,-0.16637879786202614,-0.16446161137090215,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.0018491105006533102,-0.00023004370830457787,-0.00018898627417842135,-0.00023004370830457787,0.0002381941565307585,-0.00023004370830457787,-0.00011502185415228893,-0.00023004370830457787,-0.00023004370830457787,-0.00023004370830457787,0.0003121585765568909,-7.39644200261324e-05,-0.00011502185415228893,0.0,0.0002463446047569391,-0.002589670279900395,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.00857429765588047,-0.011703473659995356,-0.01670530884014032,-0.026158748252055553,-0.0334274186252691,-0.04171448474086481,-0.04987845162490989,-0.06140971559877273,-0.07422851352993032,-0.08733648157194818,-0.10095784772140415,-0.11984663321986233,-0.1342401966485991,-0.1663519720432275,-0.19469904338003996,-0.1634725485482691,-0.0016936644928828605,-0.00023004370830457787,0.00015605493133583021,-0.00023004370830457787,-0.0003450655624568668,0.0,-0.0003450655624568668,-0.0001890106311210366,0.00031210986267166043,0.0,-0.00011502185415228893,-0.00011502185415228893,0.0,0.00015605493133583021,-0.0010271193099722655,-0.007274486084940409,-0.20432695414375923,-0.17712396254164686,-0.1504699095075256,-0.12427949793606852,-0.10796287249633607,-0.09330695584970128,-0.07946846979577804,-0.06913653481801996,-0.05519239666772646,-0.04480262766779619,-0.03760794607155138,-0.03018322076700186,-0.021156913071910588,-0.014241385638552262,-0.009674759552629641,-0.0055682208833160995
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,0.0008788122060969016,0.0003121585765568909,0.0,-0.00011502185415228893,0.0,0.0,0.0,0.0,-0.0003450655624568668,8.211486825231306e-05,-0.00030400812833071024,4.105743412615653e-05,-0.0003779725483568427,-0.00030400812833071024,-0.00011502185415228893,-0.00023004370830457787,0.0,0.0003121585765568909,0.0019713672240460195,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,0.000673525035466119,0.0,0.0,0.0,4.105743412615653e-05,0.0,0.0,-0.00011502185415228893,-0.00023004370830457787,-0.00011502185415228893,-0.00023004370830457787,-0.0003450655624568668,-0.00011502185415228893,0.0,-0.00011502185415228893,0.00012317230237846955,-0.00011502185415228893,0.0,4.105743412615653e-05,0.0,0.0,0.0,0.0,0.0013388996227060575,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.00124200982297765,-0.0006409232425613965,8.211486825231306e-05,-0.00011502185415228893,4.105743412615653e-05,-0.00011502185415228893,-0.0005751092707614447,0.0002381941565307585,-0.00023004370830457787,0.0,-0.0003450655624568668,0.0,0.0,-0.00011502185415228893,0.0,-0.00046008741660915573,-0.002382857144293345,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.15527250161922834,0.00018022543996173371,0.0,0.0,0.0,0.00012317230237846955,-0.0008051529790660225,-0.00023004370830457787,-0.00011502185415228893,0.0,0.00015607928827844546,-2.4756537673795262e-05,8.211486825231306e-05,0.000197136722404602,0.0015764833932463088,-0.16446161137090215,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.00124200982297765,0.0,0.0,0.0,0.000197136722404602,-0.00011502185415228893,-0.00041087953425681864,-0.0002629506942045538,-0.00011502185415228893,-0.00011502185415228893,-0.00011502185415228893,-0.0003450655624568668,-0.00023004370830457787,0.0,4.105743412615653e-05,0.0,0.00015607928827844546,0.0017494739639676226,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.00124200982297765,0.00035321601068304744,-0.00011502185415228893,0.00015607928827844546,-0.00011502185415228893,0.0,0.00015607928827844546,0.0,4.105743412615653e-05,0.0,-0.00023004370830457787,0.0,4.105743412615653e-05,0.0,-0.00023004370830457787,-0.00046008741660915573,-0.002382857144293345,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.15527250161922834,0.00018022543996173371,-0.00011502185415228893,0.0,-0.00011502185415228893,-0.00011502185415228893,4.105743412615653e-05,0.00046823786483533636,-3.290698589997589e-05,0.0,0.0,0.0,8.211486825231306e-05,8.211486825231306e-05,0.00035230043169728626,-0.16446161137090215,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
1,-0.008575905214093127,-0.011705641427888214,-0.0167083291010246,-0.026163351714209804,-0.033433264291496734,-0.04172176746670675,-0.049887098339538305,-0.06142035958269565,-0.0742423969872209,-0.08735275200961512,-0.10097872162122534,-0.11987155037215769,-0.13426976597693407,-0.16640531374755485,-0.19475978959492235,-0.16356262052206022,-0.15527250161922834,0.00018022543996173371,0.00015607928827844546,-0.0003450655624568668,-7.39644200261324e-05,-0.00041902998248299927,-0.00023004370830457787,-0.00023004370830457787,0.000197136722404602,-0.00023004370830457787,-7.39644200261324e-05,0.0,-0.00011502185415228893,-0.002810647960993032,-0.16637879786202614,-0.16446161137090215,-0.20439259610410732,-0.1771811039290223,-0.15051935410103445,-0.12430636364377312,-0.1079853783113125,-0.09332451720532686,-0.0794832788168881,-0.06914944399760603,-0.055201944589231555,-0.044810446246375646,-0.03761449808911488,-0.030188506223549405,-0.021160664041073307,-0.014243967474469543,-0.009676610680268372,-0.005569341302676389
